Date,reach_id,wse,wse_units
2023-07-27 10:11:00+00:00,45292000841,2981.1792,m
2023-09-05 16:49:06+00:00,45292000841,2984.8859,m
2023-09-07 03:41:11+00:00,45292000841,2980.8633,m
2023-09-28 00:26:15+00:00,45292000841,2980.2392,m
2023-10-17 10:19:14+00:00,45292000841,2981.7451,m
2023-10-18 21:11:19+00:00,45292000841,2979.5876,m
2023-11-07 07:04:19+00:00,45292000841,2980.5625,m
2023-11-08 17:56:24+00:00,45292000841,2979.0789,m
2023-11-28 03:49:24+00:00,45292000841,2979.5237,m
2023-11-29 14:41:29+00:00,45292000841,2978.7072,m
2023-12-19 00:34:28+00:00,45292000841,2978.4956,m
2023-12-20 11:26:33+00:00,45292000841,2978.4319,m
2024-01-08 21:19:34+00:00,45292000841,2978.7136,m
2024-01-10 08:11:39+00:00,45292000841,2978.3885,m
2024-01-29 18:04:40+00:00,45292000841,2978.2305,m
2024-01-31 04:56:45+00:00,45292000841,2979.2905,m
2024-02-19 14:49:45+00:00,45292000841,2979.099,m
2024-02-21 01:41:50+00:00,45292000841,2977.889,m
2024-03-11 11:34:48+00:00,45292000841,2978.8587,m
2024-03-12 22:26:53+00:00,45292000841,2977.9593,m
2024-04-01 08:19:52+00:00,45292000841,2976.715,m
2024-04-02 19:11:57+00:00,45292000841,2978.3398,m
2024-04-22 05:04:59+00:00,45292000841,2976.0345,m
2024-04-23 15:57:03+00:00,45292000841,2978.9097,m
2024-05-13 01:50:02+00:00,45292000841,2980.1674,m
2024-05-14 12:42:07+00:00,45292000841,2979.041,m
2024-06-02 22:35:08+00:00,45292000841,2982.4494,m
2024-06-04 09:27:13+00:00,45292000841,2981.5023,m
2024-06-23 19:20:12+00:00,45292000841,2983.3859,m
2024-06-25 06:12:17+00:00,45292000841,2982.2531,m
2024-07-14 16:05:16+00:00,45292000841,2983.7566,m
2024-07-16 02:57:21+00:00,45292000841,2981.104,m
2024-08-04 12:50:20+00:00,45292000841,2983.8904,m
2024-08-05 23:42:25+00:00,45292000841,2981.805,m
2024-08-25 09:35:24+00:00,45292000841,2982.2456,m
2024-08-26 20:27:29+00:00,45292000841,2981.5942,m
2024-09-15 06:20:30+00:00,45292000841,2983.6611,m
2024-09-16 17:12:36+00:00,45292000841,2981.212,m
2024-10-06 03:05:38+00:00,45292000841,2980.7787,m
2024-10-07 13:57:43+00:00,45292000841,2980.6676,m
2024-10-26 23:50:42+00:00,45292000841,2980.2568,m
2024-10-28 10:42:46+00:00,45292000841,2979.3666,m
2024-11-16 20:35:46+00:00,45292000841,2979.1196,m
2024-11-18 07:27:51+00:00,45292000841,2979.1331,m
2024-12-07 17:20:50+00:00,45292000841,2980.2316,m
2024-12-09 04:12:56+00:00,45292000841,2978.8309,m
2024-12-28 14:05:56+00:00,45292000841,2978.7653,m
2024-12-30 00:58:01+00:00,45292000841,2978.5404,m
2025-01-18 10:51:00+00:00,45292000841,2979.6796,m
2025-01-19 21:43:05+00:00,45292000841,2978.4394,m
2025-02-08 07:36:02+00:00,45292000841,2979.517,m
2025-02-09 18:28:08+00:00,45292000841,2978.2488,m
2025-03-01 04:21:09+00:00,45292000841,2978.5479,m
2025-03-02 15:13:13+00:00,45292000841,2978.6036,m
2025-03-22 01:06:13+00:00,45292000841,2978.3189,m
2025-03-23 11:58:18+00:00,45292000841,2978.8367,m
2025-04-11 21:51:17+00:00,45292000841,2978.7435,m
2025-04-13 08:43:23+00:00,45292000841,2979.2291,m
2025-05-02 18:36:22+00:00,45292000841,2979.4771,m
