Date,reach_id,wse,wse_units
2023-09-01 18:29:24+00:00,45246200091,135.2425,m
2023-09-03 05:22:31+00:00,45246200091,135.5257,m
2023-10-13 11:59:32+00:00,45246200091,135.0275,m
2023-10-14 22:52:39+00:00,45246200091,135.1844,m
2023-11-03 08:44:37+00:00,45246200091,134.5064,m
2023-11-04 19:37:44+00:00,45246200091,134.0272,m
2023-11-24 05:29:42+00:00,45246200091,134.3977,m
2023-12-15 02:14:46+00:00,45246200091,134.8155,m
2024-01-04 22:59:53+00:00,45246200091,134.4112,m
2024-01-06 09:53:00+00:00,45246200091,134.2955,m
2024-01-25 19:44:58+00:00,45246200091,134.8871,m
2024-01-27 06:38:06+00:00,45246200091,134.3192,m
2024-02-15 16:30:03+00:00,45246200091,134.3571,m
2024-02-17 03:23:11+00:00,45246200091,134.2909,m
2024-03-07 13:15:07+00:00,45246200091,135.3255,m
2024-03-09 00:08:14+00:00,45246200091,133.9565,m
2024-03-28 10:00:11+00:00,45246200091,134.112,m
2024-03-29 20:53:18+00:00,45246200091,134.5953,m
2024-04-18 06:45:17+00:00,45246200091,134.0539,m
2024-04-19 17:38:24+00:00,45246200091,134.8689,m
2024-05-09 03:30:20+00:00,45246200091,133.908,m
2024-05-10 14:23:28+00:00,45246200091,134.0585,m
2024-05-30 00:15:26+00:00,45246200091,133.938,m
2024-05-31 11:08:33+00:00,45246200091,133.4203,m
2024-06-19 21:00:30+00:00,45246200091,135.562,m
2024-06-21 07:53:37+00:00,45246200091,133.7607,m
2024-07-12 04:38:41+00:00,45246200091,140.3197,m
2024-08-02 01:23:45+00:00,45246200091,138.981,m
2024-08-21 11:15:43+00:00,45246200091,136.4662,m
2024-08-22 22:08:49+00:00,45246200091,136.926,m
2024-09-11 08:00:49+00:00,45246200091,141.6364,m
2024-10-02 04:45:57+00:00,45246200091,135.9644,m
2024-10-03 15:39:04+00:00,45246200091,136.4229,m
2024-10-23 01:31:01+00:00,45246200091,135.2195,m
2024-10-24 12:24:08+00:00,45246200091,135.2955,m
2024-11-12 22:16:04+00:00,45246200091,135.0481,m
2024-11-14 09:09:11+00:00,45246200091,134.3637,m
2024-12-03 19:01:09+00:00,45246200091,134.6949,m
2024-12-05 05:54:16+00:00,45246200091,134.6616,m
2024-12-24 15:46:14+00:00,45246200091,134.4219,m
2024-12-26 02:39:21+00:00,45246200091,135.7179,m
2025-01-14 12:31:17+00:00,45246200091,135.1384,m
2025-01-15 23:24:25+00:00,45246200091,134.5405,m
2025-02-04 09:16:22+00:00,45246200091,134.4026,m
2025-02-05 20:09:28+00:00,45246200091,134.6337,m
2025-02-25 06:01:27+00:00,45246200091,134.3368,m
2025-02-26 16:54:34+00:00,45246200091,134.6557,m
2025-03-18 02:46:32+00:00,45246200091,134.2784,m
2025-03-19 13:39:39+00:00,45246200091,134.5107,m
2025-04-07 23:31:35+00:00,45246200091,134.2107,m
2025-04-09 10:24:43+00:00,45246200091,134.3783,m
2025-04-28 20:16:41+00:00,45246200091,134.1788,m
2025-04-30 07:09:48+00:00,45246200091,134.1817,m
