Date,reach_id,wse,wse_units
2023-08-07 08:34:29+00:00,45270001141,96.5933,m
2023-08-28 05:19:33+00:00,45270001141,97.3556,m
2023-09-18 02:04:39+00:00,45270001141,95.1664,m
2023-10-08 22:49:41+00:00,45270001141,95.5217,m
2023-10-28 08:41:21+00:00,45270001141,96.2039,m
2023-10-29 19:34:46+00:00,45270001141,94.3293,m
2023-11-18 05:26:26+00:00,45270001141,95.3787,m
2023-11-19 16:19:51+00:00,45270001141,94.0532,m
2023-12-09 02:11:31+00:00,45270001141,89.0991,m
2023-12-29 22:56:37+00:00,45270001141,95.4673,m
2023-12-31 09:50:02+00:00,45270001141,93.7446,m
2024-01-19 19:41:42+00:00,45270001141,94.3333,m
2024-01-21 06:35:08+00:00,45270001141,93.0172,m
2024-02-09 16:26:47+00:00,45270001141,96.0417,m
2024-02-11 03:20:12+00:00,45270001141,93.4644,m
2024-03-01 13:11:52+00:00,45270001141,95.5396,m
2024-03-03 00:05:17+00:00,45270001141,94.4023,m
2024-03-22 09:56:56+00:00,45270001141,96.1229,m
2024-03-23 20:50:21+00:00,45270001141,93.5549,m
2024-04-12 06:42:01+00:00,45270001141,91.8263,m
2024-04-13 17:35:26+00:00,45270001141,94.0147,m
2024-05-03 03:27:04+00:00,45270001141,87.5989,m
2024-05-25 11:05:34+00:00,45270001141,94.6196,m
2024-06-15 07:50:40+00:00,45270001141,95.9062,m
2024-07-04 17:42:17+00:00,45270001141,90.2876,m
2024-07-06 04:35:42+00:00,45270001141,97.2764,m
2024-07-27 01:20:48+00:00,45270001141,96.5782,m
2024-08-16 22:05:53+00:00,45270001141,100.1642,m
2024-09-06 18:50:59+00:00,45270001141,96.6617,m
2024-09-27 15:36:06+00:00,45270001141,95.5181,m
2024-10-18 12:21:10+00:00,45270001141,95.5396,m
2024-11-06 22:12:49+00:00,45270001141,45.5631,m
2024-11-27 18:57:54+00:00,45270001141,96.7719,m
2024-11-29 05:51:20+00:00,45270001141,94.3011,m
2024-12-18 15:42:58+00:00,45270001141,96.0008,m
2024-12-20 02:36:23+00:00,45270001141,94.3912,m
2025-01-08 12:28:02+00:00,45270001141,94.074,m
2025-01-09 23:21:27+00:00,45270001141,94.5982,m
2025-01-29 09:13:07+00:00,45270001141,94.8509,m
2025-01-30 20:06:32+00:00,45270001141,94.4551,m
2025-02-19 05:58:12+00:00,45270001141,95.6708,m
2025-02-20 16:51:37+00:00,45270001141,94.4906,m
2025-03-12 02:43:16+00:00,45270001141,80.0354,m
2025-03-13 13:36:41+00:00,45270001141,94.2537,m
2025-04-01 23:28:19+00:00,45270001141,96.2736,m
2025-04-03 10:21:44+00:00,45270001141,94.4524,m
2025-04-22 20:13:26+00:00,45270001141,96.9744,m
2025-04-24 07:06:51+00:00,45270001141,95.5987,m
