Date,reach_id,wse,wse_units
2023-08-10 21:42:29+00:00,45243802221,428.1803,m
2023-08-31 18:27:34+00:00,45243802221,430.0566,m
2023-09-03 05:23:51+00:00,45243802221,428.2534,m
2023-09-21 15:12:39+00:00,45243802221,428.7929,m
2023-10-12 11:57:41+00:00,45243802221,427.2604,m
2023-10-14 22:53:58+00:00,45243802221,422.0597,m
2023-11-02 08:42:47+00:00,45243802221,429.4044,m
2023-11-04 19:39:04+00:00,45243802221,426.2821,m
2023-11-23 05:27:52+00:00,45243802221,426.9543,m
2023-12-14 02:12:56+00:00,45243802221,427.6695,m
2024-01-03 22:58:02+00:00,45243802221,429.872,m
2024-01-06 09:54:19+00:00,45243802221,427.4043,m
2024-01-27 06:39:25+00:00,45243802221,427.649,m
2024-02-14 16:28:13+00:00,45243802221,430.5845,m
2024-02-17 03:24:30+00:00,45243802221,429.7684,m
2024-03-06 13:13:17+00:00,45243802221,428.1283,m
2024-03-09 00:09:33+00:00,45243802221,433.5541,m
2024-03-27 09:58:21+00:00,45243802221,427.4448,m
2024-03-29 20:54:37+00:00,45243802221,452.7145,m
2024-04-17 06:43:26+00:00,45243802221,427.0856,m
2024-04-19 17:39:43+00:00,45243802221,441.1884,m
2024-05-08 03:28:30+00:00,45243802221,428.4417,m
2024-05-10 14:24:47+00:00,45243802221,416.9765,m
2024-05-29 00:13:35+00:00,45243802221,427.2483,m
2024-05-31 11:09:52+00:00,45243802221,427.9754,m
2024-06-18 20:58:40+00:00,45243802221,427.5539,m
2024-06-21 07:54:57+00:00,45243802221,433.9588,m
2024-07-09 17:43:43+00:00,45243802221,428.3881,m
2024-07-12 04:40:00+00:00,45243802221,440.8653,m
2024-08-02 01:25:04+00:00,45243802221,439.6688,m
2024-08-20 11:13:52+00:00,45243802221,428.5533,m
2024-09-10 07:58:58+00:00,45243802221,437.7235,m
2024-09-12 18:55:15+00:00,45243802221,445.8616,m
2024-10-01 04:44:06+00:00,45243802221,428.0498,m
2024-10-03 15:40:23+00:00,45243802221,451.2944,m
2024-10-22 01:29:10+00:00,45243802221,427.2273,m
2024-10-24 12:25:27+00:00,45243802221,446.0314,m
2024-11-14 09:10:31+00:00,45243802221,427.8873,m
2024-12-02 18:59:19+00:00,45243802221,427.0531,m
2024-12-05 05:55:35+00:00,45243802221,444.4213,m
2024-12-23 15:44:23+00:00,45243802221,427.4646,m
2024-12-26 02:40:40+00:00,45243802221,448.8052,m
2025-01-13 12:29:27+00:00,45243802221,427.3339,m
2025-01-15 23:25:44+00:00,45243802221,447.898,m
2025-02-03 09:14:31+00:00,45243802221,427.4287,m
2025-02-05 20:10:47+00:00,45243802221,450.6499,m
2025-02-24 05:59:37+00:00,45243802221,427.0653,m
2025-02-26 16:55:54+00:00,45243802221,453.8435,m
2025-03-17 02:44:41+00:00,45243802221,427.6976,m
2025-03-19 13:40:58+00:00,45243802221,445.8868,m
2025-04-06 23:29:45+00:00,45243802221,427.1812,m
2025-04-09 10:26:02+00:00,45243802221,428.0678,m
2025-04-27 20:14:51+00:00,45243802221,427.8524,m
2025-04-30 07:11:07+00:00,45243802221,440.3066,m
