Date,reach_id,wse,wse_units
2023-03-31 05:40:08+00:00,45244600061,374.913,m
2023-04-02 05:21:24+00:00,45244600061,375.2997,m
2023-04-03 05:12:02+00:00,45244600061,375.267,m
2023-04-04 05:02:40+00:00,45244600061,375.307,m
2023-04-05 04:53:17+00:00,45244600061,375.1288,m
2023-04-06 04:43:55+00:00,45244600061,375.0514,m
2023-04-07 04:34:33+00:00,45244600061,374.9643,m
2023-04-08 04:25:12+00:00,45244600061,374.8309,m
2023-04-09 04:15:50+00:00,45244600061,375.1403,m
2023-04-10 04:06:28+00:00,45244600061,374.8625,m
2023-04-11 03:57:06+00:00,45244600061,375.172,m
2023-04-12 03:47:44+00:00,45244600061,375.195,m
2023-04-13 03:38:22+00:00,45244600061,375.121,m
2023-04-14 03:29:00+00:00,45244600061,374.9809,m
2023-04-15 03:19:38+00:00,45244600061,375.0537,m
2023-04-16 03:10:16+00:00,45244600061,375.1091,m
2023-04-17 03:00:54+00:00,45244600061,375.176,m
2023-04-18 02:51:32+00:00,45244600061,375.3085,m
2023-04-19 02:42:10+00:00,45244600061,375.0726,m
2023-04-20 02:32:47+00:00,45244600061,374.9738,m
2023-04-21 02:23:25+00:00,45244600061,375.1097,m
2023-04-22 02:14:03+00:00,45244600061,375.0405,m
2023-04-23 02:04:41+00:00,45244600061,375.0646,m
2023-04-24 01:55:19+00:00,45244600061,375.1447,m
2023-04-25 01:45:57+00:00,45244600061,374.9615,m
2023-04-26 01:36:35+00:00,45244600061,375.2099,m
2023-04-27 01:27:13+00:00,45244600061,375.003,m
2023-04-28 01:17:50+00:00,45244600061,375.002,m
2023-04-29 01:08:28+00:00,45244600061,375.2576,m
2023-04-30 00:59:06+00:00,45244600061,375.2585,m
2023-05-01 00:49:44+00:00,45244600061,375.209,m
2023-05-02 00:40:22+00:00,45244600061,375.3975,m
2023-05-03 00:30:59+00:00,45244600061,375.474,m
2023-05-04 00:21:37+00:00,45244600061,375.5083,m
2023-05-05 00:12:15+00:00,45244600061,375.4005,m
2023-05-06 00:02:52+00:00,45244600061,375.3941,m
2023-05-08 23:34:46+00:00,45244600061,376.8956,m
2023-05-10 23:16:01+00:00,45244600061,375.1919,m
2023-05-11 23:06:39+00:00,45244600061,375.3352,m
2023-05-12 22:57:17+00:00,45244600061,375.1399,m
2023-05-14 22:38:32+00:00,45244600061,375.3674,m
2023-05-15 22:29:10+00:00,45244600061,375.3436,m
2023-05-16 22:19:47+00:00,45244600061,375.1326,m
2023-05-17 22:10:25+00:00,45244600061,377.1643,m
2023-05-18 22:01:03+00:00,45244600061,375.2216,m
2023-05-24 21:04:51+00:00,45244600061,375.9269,m
2023-05-25 20:55:29+00:00,45244600061,375.6898,m
2023-05-26 20:46:06+00:00,45244600061,375.46,m
2023-05-27 20:36:44+00:00,45244600061,375.544,m
2023-05-28 20:27:22+00:00,45244600061,375.473,m
2023-05-29 20:18:00+00:00,45244600061,375.5363,m
2023-05-30 20:08:38+00:00,45244600061,375.6437,m
2023-05-31 19:59:15+00:00,45244600061,375.6486,m
2023-06-01 19:49:53+00:00,45244600061,375.5504,m
2023-06-02 19:40:31+00:00,45244600061,375.6765,m
2023-06-04 19:21:47+00:00,45244600061,375.5467,m
2023-06-05 19:12:25+00:00,45244600061,375.6325,m
2023-06-06 19:03:03+00:00,45244600061,375.485,m
2023-06-07 18:53:40+00:00,45244600061,375.4663,m
2023-06-08 18:44:18+00:00,45244600061,375.5485,m
2023-06-09 18:34:56+00:00,45244600061,375.6017,m
2023-06-10 18:25:34+00:00,45244600061,375.6675,m
2023-06-11 18:16:12+00:00,45244600061,375.7829,m
2023-06-12 18:06:49+00:00,45244600061,375.9727,m
2023-06-13 17:57:27+00:00,45244600061,376.0487,m
2023-06-14 17:48:05+00:00,45244600061,376.2095,m
2023-06-15 17:38:42+00:00,45244600061,376.0412,m
2023-06-16 17:29:20+00:00,45244600061,376.045,m
2023-06-17 17:19:58+00:00,45244600061,376.0124,m
