Date,reach_id,wse,wse_units
2023-07-28 23:19:38+00:00,45253001391,111.9284,m
2023-07-30 10:13:23+00:00,45253001391,112.1355,m
2023-09-08 16:49:50+00:00,45253001391,111.8482,m
2023-09-10 03:43:35+00:00,45253001391,112.0443,m
2023-09-29 13:34:53+00:00,45253001391,111.7958,m
2023-10-01 00:28:37+00:00,45253001391,111.9223,m
2023-10-20 10:19:57+00:00,45253001391,111.6701,m
2023-10-21 21:13:42+00:00,45253001391,111.7453,m
2023-11-10 07:05:02+00:00,45253001391,111.3977,m
2023-11-11 17:58:47+00:00,45253001391,111.5618,m
2023-12-01 03:50:08+00:00,45253001391,111.3322,m
2023-12-02 14:43:52+00:00,45253001391,111.5163,m
2023-12-22 00:35:12+00:00,45253001391,111.414,m
2023-12-23 11:28:57+00:00,45253001391,110.8584,m
2024-01-11 21:20:17+00:00,45253001391,111.5048,m
2024-01-13 08:14:02+00:00,45253001391,111.3026,m
2024-02-01 18:05:23+00:00,45253001391,111.3479,m
2024-02-03 04:59:08+00:00,45253001391,111.4749,m
2024-02-22 14:50:28+00:00,45253001391,111.4089,m
2024-02-24 01:44:13+00:00,45253001391,111.7885,m
2024-03-14 11:35:30+00:00,45253001391,111.3395,m
2024-03-15 22:29:15+00:00,45253001391,112.8942,m
2024-04-04 08:20:35+00:00,45253001391,111.4761,m
2024-04-05 19:14:20+00:00,45253001391,111.7183,m
2024-04-25 05:05:41+00:00,45253001391,111.2415,m
2024-04-26 15:59:26+00:00,45253001391,112.1711,m
2024-05-16 01:50:46+00:00,45253001391,110.9757,m
2024-05-17 12:44:30+00:00,45253001391,111.5453,m
2024-06-05 22:35:52+00:00,45253001391,111.8297,m
2024-06-26 19:20:55+00:00,45253001391,112.3627,m
2024-06-28 06:14:39+00:00,45253001391,112.2151,m
2024-07-17 16:05:59+00:00,45253001391,111.9578,m
2024-07-19 02:59:44+00:00,45253001391,112.1171,m
2024-08-07 12:51:04+00:00,45253001391,112.0558,m
2024-08-08 23:44:49+00:00,45253001391,112.2955,m
2024-08-28 09:36:08+00:00,45253001391,111.7279,m
2024-08-29 20:29:53+00:00,45253001391,111.7231,m
2024-09-18 06:21:14+00:00,45253001391,113.2533,m
2024-09-19 17:15:00+00:00,45253001391,111.5164,m
2024-10-09 03:06:21+00:00,45253001391,111.9347,m
2024-10-10 14:00:05+00:00,45253001391,112.2562,m
2024-10-29 23:51:24+00:00,45253001391,111.6743,m
2024-10-31 10:45:09+00:00,45253001391,111.6705,m
2024-11-19 20:36:29+00:00,45253001391,111.4299,m
2024-11-21 07:30:15+00:00,45253001391,111.4501,m
2024-12-10 17:21:34+00:00,45253001391,111.3874,m
2024-12-12 04:15:19+00:00,45253001391,111.3224,m
2025-01-02 01:00:24+00:00,45253001391,110.6175,m
2025-01-21 10:51:43+00:00,45253001391,111.3763,m
2025-01-22 21:45:28+00:00,45253001391,111.1002,m
2025-02-11 07:36:46+00:00,45253001391,111.3218,m
2025-02-12 18:30:31+00:00,45253001391,111.2375,m
2025-03-04 04:21:51+00:00,45253001391,111.1425,m
2025-03-05 15:15:36+00:00,45253001391,111.3247,m
2025-03-25 01:06:56+00:00,45253001391,110.8319,m
2025-03-26 12:00:41+00:00,45253001391,111.2685,m
2025-04-14 21:52:01+00:00,45253001391,111.1733,m
2025-04-16 08:45:46+00:00,45253001391,111.0652,m
