Date,reach_id,wse,wse_units
2023-08-02 10:15:38+00:00,45243801521,328.7097,m
2023-08-10 21:42:48+00:00,45243801521,329.4319,m
2023-08-23 07:00:43+00:00,45243801521,326.5383,m
2023-08-31 18:27:53+00:00,45243801521,326.4452,m
2023-09-13 03:45:49+00:00,45243801521,326.8286,m
2023-09-21 15:12:58+00:00,45243801521,326.6072,m
2023-10-04 00:30:51+00:00,45243801521,326.8488,m
2023-10-12 11:58:00+00:00,45243801521,326.516,m
2023-10-24 21:15:56+00:00,45243801521,326.5196,m
2023-11-02 08:43:06+00:00,45243801521,326.4174,m
2023-11-23 05:28:11+00:00,45243801521,326.3765,m
2023-12-05 14:46:06+00:00,45243801521,326.6826,m
2023-12-14 02:13:15+00:00,45243801521,326.4749,m
2024-01-03 22:58:21+00:00,45243801521,326.3604,m
2024-02-06 05:01:22+00:00,45243801521,326.5566,m
2024-02-14 16:28:32+00:00,45243801521,326.5941,m
2024-02-27 01:46:28+00:00,45243801521,326.631,m
2024-03-06 13:13:36+00:00,45243801521,326.3517,m
2024-03-27 09:58:40+00:00,45243801521,326.3323,m
2024-04-08 19:16:35+00:00,45243801521,325.581,m
2024-04-17 06:43:46+00:00,45243801521,326.3143,m
2024-04-29 16:01:39+00:00,45243801521,326.254,m
2024-05-08 03:28:49+00:00,45243801521,326.3622,m
2024-05-20 12:46:44+00:00,45243801521,326.4845,m
2024-05-29 00:13:54+00:00,45243801521,326.3689,m
2024-06-10 09:31:50+00:00,45243801521,326.552,m
2024-06-18 20:58:59+00:00,45243801521,326.5368,m
2024-07-01 06:16:53+00:00,45243801521,327.8803,m
2024-07-09 17:44:02+00:00,45243801521,326.9231,m
2024-07-22 03:01:58+00:00,45243801521,326.8675,m
2024-08-11 23:47:03+00:00,45243801521,329.3016,m
2024-08-20 11:14:11+00:00,45243801521,340.589,m
2024-09-01 20:32:08+00:00,45243801521,327.1774,m
2024-09-10 07:59:17+00:00,45243801521,326.716,m
2024-09-22 17:17:15+00:00,45243801521,327.41,m
2024-10-01 04:44:25+00:00,45243801521,326.5851,m
2024-10-13 14:02:19+00:00,45243801521,326.4131,m
2024-10-22 01:29:29+00:00,45243801521,326.4519,m
2024-11-03 10:47:23+00:00,45243801521,326.5488,m
2024-11-24 07:32:29+00:00,45243801521,326.4033,m
2024-12-02 18:59:38+00:00,45243801521,326.348,m
2024-12-23 15:44:42+00:00,45243801521,326.3315,m
2025-01-05 01:02:37+00:00,45243801521,326.4926,m
2025-01-13 12:29:46+00:00,45243801521,326.3625,m
2025-01-25 21:47:42+00:00,45243801521,326.5622,m
2025-02-03 09:14:51+00:00,45243801521,326.3067,m
2025-02-15 18:32:46+00:00,45243801521,326.4203,m
2025-02-24 05:59:56+00:00,45243801521,326.1719,m
2025-03-08 15:17:50+00:00,45243801521,326.3457,m
2025-03-17 02:45:00+00:00,45243801521,326.2609,m
2025-03-29 12:02:55+00:00,45243801521,326.3692,m
2025-04-06 23:30:04+00:00,45243801521,326.3016,m
2025-04-19 08:48:01+00:00,45243801521,326.3526,m
2025-04-27 20:15:10+00:00,45243801521,326.2853,m
