Date,reach_id,wse,wse_units
2023-08-10 08:35:43+00:00,45242700161,4075.1179,m
2023-08-29 18:28:00+00:00,45242700161,3905.8532,m
2023-08-31 05:20:48+00:00,45242700161,3896.1003,m
2023-09-19 15:13:06+00:00,45242700161,6153.7343,m
2023-09-21 02:05:54+00:00,45242700161,3854.4655,m
2023-10-10 11:58:08+00:00,45242700161,3607.472,m
2023-10-11 22:50:56+00:00,45242700161,3941.2261,m
2023-10-31 08:43:13+00:00,45242700161,3685.7506,m
2023-11-01 19:36:01+00:00,45242700161,3840.2901,m
2023-11-21 05:28:19+00:00,45242700161,3420.0036,m
2023-11-22 16:21:06+00:00,45242700161,3977.1062,m
2023-12-12 02:13:23+00:00,45242700161,3673.6195,m
2024-01-01 22:58:29+00:00,45242700161,3910.1951,m
2024-01-03 09:51:17+00:00,45242700161,3767.591,m
2024-02-12 16:28:39+00:00,45242700161,3501.9721,m
2024-02-14 03:21:27+00:00,45242700161,3487.2277,m
2024-03-04 13:13:44+00:00,45242700161,3983.812,m
2024-03-06 00:06:32+00:00,45242700161,3760.1187,m
2024-03-25 09:58:48+00:00,45242700161,3612.949,m
2024-03-26 20:51:35+00:00,45242700161,3170.7854,m
2024-04-15 06:43:53+00:00,45242700161,3724.4571,m
2024-04-16 17:36:41+00:00,45242700161,4108.7307,m
2024-05-06 03:28:56+00:00,45242700161,3697.0903,m
2024-05-07 14:21:44+00:00,45242700161,3701.9112,m
2024-05-27 00:14:01+00:00,45242700161,3634.2905,m
2024-05-28 11:06:49+00:00,45242700161,3923.9481,m
2024-06-16 20:59:07+00:00,45242700161,4270.2878,m
2024-06-18 07:51:55+00:00,45242700161,3814.1713,m
2024-07-07 17:44:09+00:00,45242700161,3491.3848,m
2024-07-09 04:36:58+00:00,45242700161,3880.4727,m
2024-07-28 14:29:15+00:00,45242700161,3761.449,m
2024-08-18 11:14:20+00:00,45242700161,3808.6504,m
2024-08-19 22:07:07+00:00,45242700161,3932.3267,m
2024-09-08 07:59:25+00:00,45242700161,3738.5243,m
2024-09-09 18:52:13+00:00,45242700161,2863.8476,m
2024-09-30 15:37:21+00:00,45242700161,3874.7479,m
2024-10-20 01:29:37+00:00,45242700161,3555.8389,m
2024-10-21 12:22:25+00:00,45242700161,4019.2894,m
2024-12-02 05:52:34+00:00,45242700161,3823.4907,m
2024-12-21 15:44:49+00:00,45242700161,3617.6164,m
2024-12-23 02:37:38+00:00,45242700161,3733.3785,m
2025-02-01 09:14:59+00:00,45242700161,3573.6815,m
2025-02-02 20:07:46+00:00,45242700161,3772.5958,m
2025-02-22 06:00:04+00:00,45242700161,3679.0436,m
2025-02-23 16:52:52+00:00,45242700161,3750.5579,m
2025-03-15 02:45:08+00:00,45242700161,3717.6958,m
2025-03-16 13:37:56+00:00,45242700161,3710.367,m
2025-04-04 23:30:11+00:00,45242700161,3127.1221,m
2025-04-06 10:22:59+00:00,45242700161,3967.3378,m
2025-04-25 20:15:18+00:00,45242700161,3459.6709,m
2025-04-27 07:08:05+00:00,45242700161,4048.2348,m
